Wall time,Step,Value
1513704897.6857088,312091,1164.3389892578125
1513704934.5563753,314240,1204.292724609375
1513705042.7377157,321315,1254.86767578125
1513705073.880646,322691,445.0042419433594
1513705194.0171685,331267,1110.83056640625
1513705202.2328718,332267,1219.3740234375
1513705436.3976796,346946,1157.3201904296875
1513705444.599315,347946,1119.8314208984375
1513705481.5642173,350030,68.92570495605469
1513705554.37003,355280,165.35513305664062
1513705581.3761497,356774,1297.0714111328125
1513705679.5840962,362987,1170.827392578125
1513705688.6888678,364074,1145.951416015625
1513705711.54175,365074,1155.9940185546875
1513705866.6703234,375330,1191.48681640625
1513705879.5493402,376898,1191.6871337890625
1513706022.2467906,385349,258.5038757324219
1513706034.7224283,386176,381.4768371582031
1513706106.3538496,391088,615.4613037109375
1513706152.9513872,394088,457.5490417480469
1513706162.9524872,395277,444.1886291503906
1513706186.8872182,396363,46.77405548095703
1513706306.2385507,404578,613.439697265625
1513706381.4063277,408516,62.77096176147461
1513706485.0413873,416117,869.4725341796875
1513706568.229487,421647,877.2905883789062
1513706666.5617733,428647,879.1552124023438
1513706782.600096,435901,708.3811645507812
1513706828.027479,438941,15.198531150817871
1513706920.722928,444621,769.8508911132812
1513706929.2162938,445621,743.4325561523438
1513706937.4220166,446621,755.4899291992188
1513707026.0097418,451138,40.78486633300781
1513707251.613089,466528,1123.1669921875
1513707282.3331785,468360,80.62300109863281
1513707322.6279712,470748,46.69891357421875
1513707326.0000057,471182,38.65812683105469
1513707420.1887438,477068,2.640162944793701
1513707420.9608347,477170,4.497676849365234
1513707421.9580376,477286,4.50031852722168
1513707439.3379037,478298,1.1765010356903076
1513707439.5152497,478318,4.29252290725708
1513707440.941828,478474,4.384631633758545
1513707441.4172804,478527,6.244640350341797
1513707441.5561347,478542,-0.6597166657447815
1513707441.9021783,478580,6.04467248916626
1513707442.3257687,478627,1.1495606899261475
1513707442.4627008,478643,3.7923293113708496
1513707442.615351,478660,5.110377788543701
1513707447.9893892,478791,-1.1172411441802979
1513707448.3597207,478841,0.6911366581916809
1513707448.49164,478856,0.8857280015945435
1513707448.7685342,478887,-0.011789987795054913
1513707449.1275017,478929,4.360625743865967
1513707449.5439727,478977,2.1391966342926025
1513707449.6875012,478993,6.430958271026611
1513707450.4602215,479085,1.3582065105438232
1513707451.3321762,479185,-0.3068126142024994
1513707451.6181767,479217,1.44526207447052
1513707452.2266092,479289,-0.3625519275665283
1513707678.3002923,494894,1244.9957275390625
1513707707.7561462,495960,43.58783721923828
1513707722.5120637,497143,154.78848266601562
1513707744.5301013,498539,412.45892333984375
1513707760.1579385,499245,-3.0278258323669434
1513707767.6411762,499664,-1.4891024827957153
1513707768.090375,499718,-6.9102044105529785
1513707777.0734131,500268,54.711421966552734
1513707778.5121908,500461,83.97019958496094
1513707778.8786535,500505,0.12803293764591217
1513707779.1982117,500543,-11.968354225158691
1513707788.0531914,501084,-48.37749099731445
1513707794.6223273,501436,-5.279149055480957
1513707795.0097976,501479,-6.689621448516846
1513707796.5205264,501657,-4.398484706878662
1513707801.928798,501791,-2.0118606090545654
1513707802.7591693,501894,-9.252543449401855
1513707802.865527,501906,-3.5674281120300293
1513707803.2286081,501947,-4.2559404373168945
1513707803.4286094,501972,-7.666289329528809
1513707803.5157022,501984,-2.5889487266540527
1513707811.5779707,502428,56.323673248291016
1513707825.455753,503317,107.83338165283203
1513708047.943929,518321,1232.8765869140625
1513708079.1531923,520250,304.26336669921875
1513708109.4970527,523250,1218.5816650390625
1513708201.5442402,528409,1263.5958251953125
1513708282.7090402,533675,1247.4630126953125
1513708293.0057077,534912,232.41688537597656
1513708313.1816924,535416,556.0612182617188
1513708364.299601,539408,1038.5853271484375
1513708530.1783116,549898,1248.1165771484375
1513708728.9293869,562720,58.3941650390625
1513708777.2131684,566578,1274.281982421875
1513708841.6122727,570466,1260.7261962890625
1513708849.5410025,571466,1258.883056640625
1513708920.7058575,576258,1211.6859130859375
1513709090.4770262,588039,1235.455078125
1513709114.071872,588710,653.280517578125
1513709147.573342,590843,554.0036010742188
1513709153.0619743,590959,-7.45980167388916
1513709176.1057663,592546,-0.09561800956726074
1513709176.7920375,592628,-1.3020164966583252
1513709182.4369588,592839,-3.7481276988983154
1513709182.9706683,592916,-2.886399269104004
1513709185.4326818,593209,0.36752283573150635
1513709190.6231093,593329,-5.5250983238220215
1513709193.7785995,593691,-7.085147380828857
1513709194.1829884,593734,-1.4132150411605835
1513709194.3841152,593758,6.591200828552246
1513709194.5959742,593785,0.05404265597462654
1513709199.029281,593827,-5.461150646209717
1513709199.1198928,593840,-4.285280227661133
1513709199.6074893,593902,-5.8467631340026855
1513709201.8835888,594171,-1.9974350929260254
1513709202.3706036,594227,-4.253571510314941
1513709209.0068786,594567,-9.694365501403809
1513709210.8184528,594771,-9.415901184082031
1513709259.9717426,598693,333.67596435546875
1513709364.4139252,605842,1278.2230224609375
1513709470.391084,612386,1272.9915771484375
1513709478.686738,613386,1181.5882568359375
1513709655.2785153,625576,1044.61572265625
1513709685.3796897,627606,1095.7840576171875
1513709753.6660388,631258,80.53201293945312
1513709754.4912615,631358,88.61759185791016
1513709763.252504,631936,349.0184326171875
1513709853.3782892,639088,1176.585693359375
1513709894.5228596,640958,1144.0250244140625
1513710052.6495378,651199,35.46027374267578
1513710070.066814,652602,1268.3289794921875
1513710087.0975306,653663,1305.993408203125
1513710091.116134,654140,21.681983947753906
1513710130.488574,656125,-4.003175735473633
1513710132.4856942,656401,-6.1732072830200195
1513710138.6716516,656673,119.44086456298828
1513710147.0734918,657186,3.217041015625
1513710147.218895,657203,3.9449944496154785
1513710147.5000265,657235,-1.5266908407211304
1513710148.2957954,657330,4.131557464599609
1513710156.7830708,657840,3.8519439697265625
1513710158.069565,657987,0.8364555239677429
1513710163.374055,658112,2.3902151584625244
1513710163.897608,658179,0.24482087790966034
1513710164.6644423,658280,-2.0014448165893555
1513710165.5516922,658388,-1.8985655307769775
1513710166.309812,658472,-0.6095404624938965
1513710166.7250834,658519,-4.66127872467041
1513710167.0282836,658552,-0.09768608212471008
1513710173.1410491,658818,-7.419142723083496
1513710174.091588,658942,-5.108358860015869
1513710179.2907784,659084,-4.806123733520508
1513710180.5802753,659254,-9.510497093200684
1513710181.5200565,659366,-13.652630805969238
1513710182.172805,659450,-8.07104778289795
1513710182.3907425,659477,-9.574481010437012
1513710182.6113229,659506,-6.860389232635498
1513710182.8390703,659539,-3.9297614097595215
1513710188.0263698,659691,-8.696784973144531
1513710188.28521,659722,-2.899488687515259
1513710189.2501285,659831,-11.711594581604004
1513710191.097708,660062,-11.904257774353027
1513710195.6473382,660159,-10.805754661560059
1513710197.0171416,660320,-24.08782196044922
1513710197.545485,660383,-32.56644821166992
1513710203.5432293,660620,-12.774023056030273
1513710203.8605459,660656,-9.721808433532715
1513710206.2872274,660936,-13.065180778503418
1513710212.3817556,661174,-16.329008102416992
1513710212.625988,661208,-4.134914398193359
1513710213.14035,661274,-10.919805526733398
1513710213.419119,661309,-15.118520736694336
1513710214.9419007,661504,-15.47689151763916
1513710215.380824,661556,-9.961214065551758
1513710228.9918818,662178,-11.899767875671387
1513710230.010491,662326,-13.71338176727295
1513710230.6015437,662400,-9.4942626953125
1513710231.3673797,662490,-12.39222240447998
1513710325.8328824,669351,494.0697021484375
1513710403.2407696,673997,23.769357681274414
1513710429.4661791,675890,27.902090072631836
1513710481.329588,679474,613.5089721679688
1513710567.0603893,685043,1249.2366943359375
1513710604.9686937,687257,229.13755798339844
1513710634.0104008,690308,989.0088500976562
1513710705.2141328,694326,688.1000366210938
1513710731.4568784,695607,7.0961432456970215
1513710731.7078564,695644,6.179486274719238
1513710750.2054625,696828,5.977725505828857
1513710750.4083238,696856,0.9213531613349915
1513710753.1830664,697206,2.7522971630096436
1513710753.628384,697260,0.3293445110321045
1513710759.0155394,697382,2.2648510932922363
1513710760.480805,697565,0.6374784708023071
1513710762.1587322,697757,0.7487905025482178
1513710762.443902,697801,-1.0048482418060303
1513710766.1643922,697843,-6.602583885192871
1513710766.710542,697941,-7.582796573638916
1513710767.9646082,698081,-3.666762113571167
1513710769.0020452,698210,-1.7570372819900513
1513710769.2153332,698236,-2.7501378059387207
1513710769.453029,698263,-3.2805628776550293
1513710773.424343,698321,-5.50185489654541
1513710773.5408509,698348,-6.428836822509766
1513710774.4638476,698467,-5.2656755447387695
1513710775.657763,698623,-7.306739330291748
1513710775.7675755,698636,-7.016410827636719
1513710776.9627705,698774,-6.666966438293457
1513710788.4382958,699806,833.6712646484375
1513710790.0797117,700022,230.1032257080078
1513710982.116737,712703,705.9334716796875
1513711011.6192105,715065,317.81365966796875
1513711035.3430703,716746,810.184326171875
1513711042.8082092,717746,1251.4498291015625
1513711077.8709671,719874,1264.57568359375
1513711165.1303,725530,321.9690856933594
1513711195.3303182,726809,196.18643188476562
1513711438.3090148,743551,1313.991943359375
1513711494.2147803,748248,1297.1522216796875
1513711565.755221,752156,1286.6162109375
1513711573.684302,753156,1277.46142578125
1513711608.4002328,754972,201.53237915039062
1513711668.5975044,759812,1359.870849609375
1513711694.6644616,760812,1402.9151611328125
1513711703.0564654,761812,1362.488525390625
1513711741.6546137,764340,1272.1116943359375
1513711780.1800315,766516,1367.9520263671875
1513711955.994232,778116,1326.17138671875
1513711990.2222028,780814,1409.1002197265625
1513712017.3869812,782545,694.16796875
1513712101.8179579,787443,408.8357849121094
1513712103.4222376,787634,203.0993194580078
1513712142.5613391,791292,1182.95849609375
1513712168.0896869,792163,390.597412109375
1513712188.8163722,793226,126.42888641357422
1513712242.833088,796632,-3.3317267894744873
1513712245.725311,797006,117.49105834960938
1513712276.701424,798907,-7.155179500579834
1513712279.425318,799239,-7.656888961791992
1513712279.7828805,799283,-12.671672821044922
1513712290.7652414,799937,-6.130916118621826
1513712291.208862,799990,-6.074556827545166
1513712291.534424,800030,-11.695490837097168
1513712296.3387854,800152,-6.608614921569824
1513712297.056522,800235,-2.531399726867676
1513712297.299297,800268,-1.2959580421447754
1513712297.5418153,800302,-4.302941799163818
1513712298.5502107,800436,-2.6136510372161865
1513712304.403129,800679,-2.8418045043945312
1513712304.87541,800743,-4.123055458068848
1513712305.5392451,800820,-4.579444408416748
1513712306.0184534,800870,-7.511295318603516
1513712312.2591112,801128,-6.480457305908203
1513712313.3948586,801274,-6.2087225914001465
1513712313.504728,801287,-6.82718563079834
1513712313.7344265,801316,-7.17492151260376
1513712314.4962978,801403,-5.350490093231201
1513712314.654019,801420,-9.062419891357422
1513712315.332908,801495,-8.481040000915527
1513712324.933854,802249,869.7844848632812
1513712370.3593152,805662,848.9421997070312
1513712393.7542412,807355,1180.4329833984375
1513712426.658458,809209,1294.8895263671875
1513712475.0095835,812022,114.2950439453125
1513712560.7384586,818123,1293.990234375
1513712643.1968646,824111,1350.2752685546875
1513712846.8308234,837626,862.4209594726562
1513712868.3276722,838578,6.154231548309326
1513712868.9452837,838657,-0.02591543085873127
1513712889.101915,840700,1364.682373046875
1513712889.81378,840792,49.80704879760742
1513712982.47148,846468,1333.681396484375
1513713163.8422098,858939,335.9756164550781
1513713250.2332292,864446,1372.1947021484375
1513713354.210056,871203,-1.9603869915008545
1513713403.8603582,874243,-3.464125394821167
1513713421.5896163,875425,-4.7605767250061035
1513713493.5697005,881613,1359.79248046875
1513713661.652475,891480,-1.020554780960083
1513713665.4468007,891959,35.343833923339844
1513713673.4477394,892416,-26.323936462402344
1513713673.6141267,892438,-7.953617572784424
1513713715.8195062,896345,1303.3916015625
1513713788.259649,900345,1344.188232421875
1513713917.0302627,909421,1371.9453125
1513713956.8826878,911874,565.5843505859375
1513713965.162944,912874,1413.5811767578125
1513714115.4427137,922222,1384.752197265625
1513714163.8487096,925629,660.0081176757812
1513714271.2338157,932499,1409.2109375
1513714279.5351746,933499,1429.5269775390625
1513714314.3524134,935358,712.0706787109375
1513714375.6873052,939399,388.67138671875
1513714382.8630867,939473,36.186038970947266
1513714481.063072,946315,187.82640075683594
1513714483.155593,946589,278.8493957519531
1513714495.4302197,947548,1235.4498291015625
1513714562.775831,952981,1323.9132080078125
1513714612.6889145,955472,1186.50390625
1513714620.7714245,956472,1199.6396484375
1513714759.2994907,964929,8.436347961425781
1513714818.9699173,968933,0.18026146292686462
1513714927.3876605,977071,713.0719604492188
1513714958.3432698,979019,929.6237182617188
1513715025.2401543,983019,1188.9571533203125
1513715033.9255657,984057,1226.1632080078125
1513715048.031865,984084,0.412441611289978
1513715077.8728755,986503,1232.5679931640625
1513715116.0705717,988657,120.22718811035156
1513715147.7976415,990730,-2.2732810974121094
1513715147.9214547,990746,1.353898286819458
1513715149.8500447,990975,-4.457088470458984
1513715150.338392,991036,0.7673910856246948
1513715156.2807865,991304,1.7153196334838867
1513715157.0066702,991386,0.2918252646923065
1513715165.729351,991950,-3.1929688453674316
1513715167.1371443,992117,0.32576024532318115
1513715207.432478,995450,51.91402053833008
1513715230.4295979,996665,604.5883178710938
1513715266.9403205,999461,455.9227600097656
1513715295.6808243,1001183,575.6258544921875
