Wall time,Step,Value
1513730760.943357,521464,1113.4716796875
1513730778.5145211,522464,1135.806640625
1513730796.186836,523464,1089.978759765625
1513730851.874542,523790,347.4053039550781
1513730912.4030268,526352,1178.066162109375
1513730929.9397628,527352,1152.242919921875
1513730982.6337419,527552,220.07518005371094
1513730989.7001193,527951,86.96810150146484
1513731022.8479903,529228,260.5529479980469
1513731096.099795,531228,1018.4301147460938
1513731131.2528188,533228,1076.035400390625
1513731184.931186,533444,214.45204162597656
1513731195.0477052,534027,701.8040161132812
1513731260.3040385,536027,1009.7913208007812
1513731277.9094746,537027,936.947021484375
1513731434.7574782,540696,118.67832946777344
1513731444.7890399,541267,260.58624267578125
1513731475.0365036,542296,188.88296508789062
1513731530.858031,543541,94.91459655761719
1513731536.0539827,543839,109.66509246826172
1513731562.9737685,544839,1054.569580078125
1513731598.1030843,546839,1042.6591796875
1513731653.2180114,547139,125.23422241210938
1513731768.4950216,550666,402.8338623046875
1513731783.5547318,551520,1041.98681640625
1513731829.977152,552675,128.8883819580078
1513731866.8638828,553298,253.2505645751953
1513732014.877754,558811,1245.154541015625
1513732071.3310056,559406,745.4354858398438
1513732076.9015694,559727,355.2310791015625
1513732094.5551243,560727,1276.390625
1513732418.5090218,569933,382.537109375
1513732479.0000386,571933,1116.915771484375
1513732517.1189036,572141,135.3925018310547
1513732522.8552744,572464,109.03015899658203
1513732544.5065103,573138,338.07666015625
1513732556.0699115,573172,-9.433603286743164
1513732562.4625556,573537,289.1454162597656
1513732583.9763618,573958,2.261183738708496
1513732601.557934,574958,1157.072998046875
1513732658.4140239,576264,137.2413330078125
1513732660.4399474,576383,93.3424301147461
1513732662.4028893,576493,92.41642761230469
1513732698.6179402,577997,554.0787963867188
1513732861.0694988,582045,8.212458610534668
1513732865.319221,582284,61.27385711669922
1513732869.3052485,582509,75.7942123413086
1513732896.252761,583509,1129.0523681640625
1513732916.5460885,584667,155.3855438232422
1513732956.0825744,584854,121.19791412353516
1513733013.9206688,586868,1072.384521484375
1513733030.404636,587805,1113.31640625
1513733113.5419106,590805,1041.4522705078125
1513733192.8616228,592466,1068.2327880859375
1513733238.6515164,593466,1174.6357421875
1513733324.939003,595535,60.08242416381836
1513733332.963699,595989,215.45252990722656
1513733359.485035,596989,1160.7904052734375
1513733452.8875208,599481,52.93834686279297
1513733456.8130536,599704,243.16180419921875
1513733503.810889,601704,1244.9263916015625
1513733620.5286968,604604,1245.3668212890625
1513733704.2132912,607335,585.6622924804688
1513733749.0126078,608335,1258.13330078125
1513733766.5481532,609335,1249.23486328125
1513733837.6137152,610527,217.49636840820312
1513733840.4115138,610685,146.44110107421875
1513733845.325412,610962,153.98382568359375
1513733891.7050738,612962,1114.134521484375
1513733965.3102612,614985,819.4179077148438
1513733983.127129,615985,1077.9013671875
1513734087.139112,618144,1229.9373779296875
1513734226.851466,623124,1222.5782470703125
1513734317.41044,625124,1237.4681396484375
1513734513.2349722,629788,585.8829345703125
1513734520.0187008,630145,433.310791015625
1513734556.943571,631145,1195.7950439453125
1513734575.7009768,632145,1206.0958251953125
1513734594.7186897,633145,1231.1744384765625
1513734652.7294989,633375,38.455745697021484
1513734655.7308948,633534,42.03322982788086
1513734676.2786684,634045,400.9367370605469
1513734678.368681,634154,111.8896484375
1513734742.7974591,636497,1144.9552001953125
1513734812.316275,637615,110.933349609375
1513734830.3203328,638565,672.5234985351562
1513734868.948991,639565,1169.9666748046875
1513734887.803165,640565,1100.308837890625
1513735016.6756723,644565,1164.5897216796875
1513735116.5557044,646141,896.6173095703125
1513735127.4638836,646725,788.2365112304688
1513735148.0518668,647725,1375.3353271484375
1513735265.3056824,650145,1192.9642333984375
1513735284.0143476,651145,1177.7945556640625
1513735375.3727481,653145,1329.6824951171875
1513735382.2891192,653507,446.628662109375
1513735447.3789625,654696,226.4634552001953
1513735459.2196066,655329,751.9762573242188
1513735470.2508292,655911,734.6227416992188
1513735522.2536294,657317,1349.2425537109375
1513735533.1495655,657902,809.8460693359375
1513735587.8035443,658902,1283.4921875
1513735606.787336,659902,1310.3115234375
1513735717.4872968,662902,1302.0889892578125
1513735809.129445,664902,1320.503662109375
1513735828.2007682,665902,1358.157958984375
1513736050.2378373,671902,1310.807373046875
1513736069.142368,672902,1348.769287109375
1513736141.559079,673902,1361.0572509765625
1513736271.312622,677902,1337.495361328125
1513736361.696621,679902,1324.4176025390625
1513736397.0220957,681902,1273.5765380859375
1513736510.4772775,684226,1200.0927734375
1513736672.0491955,688905,96.22046661376953
1513736751.5292797,691648,1477.7330322265625
1513736810.5410893,692863,1250.3184814453125
1513736845.864188,694863,1285.689697265625
1513736897.3777807,694946,77.67048645019531
1513736917.3788164,696075,1417.3277587890625
1513736972.4534795,698075,1345.306640625
1513737044.8942096,699347,368.2080383300781
1513737060.547593,700240,1279.1383056640625
1513737061.9409113,700319,77.30857849121094
1513737131.718486,703066,1396.905517578125
1513737195.4738536,704066,1366.0489501953125
1513737234.8414943,705189,1166.3568115234375
1513737236.5876257,705293,105.74646759033203
1513737302.901698,707060,834.3598022460938
1513737385.030984,710048,1361.169677734375
1513737457.614186,711292,70.31549072265625
1513737501.8995183,713275,645.3575439453125
1513737548.710279,714275,1287.3004150390625
1513737631.4532454,716697,1309.2003173828125
1513737648.9287608,717697,1227.42578125
1513737723.1716719,719060,508.401123046875
1513737758.3539333,721060,1437.7794189453125
1513737815.5823932,722060,1423.0443115234375
1513737850.5952854,724060,1381.3577880859375
1513737918.196803,725060,1368.437255859375
1513737953.333367,727060,1382.2371826171875
1513738020.7338595,728060,1352.8890380859375
1513738038.399122,729060,1358.75146484375
1513738055.842154,730060,1370.003662109375
1513738109.5535586,730251,85.1554183959961
1513738148.8552551,731353,130.30892944335938
1513738165.858063,732353,1286.9488525390625
1513738229.4702203,733933,164.64833068847656
1513738243.5337846,734137,236.324462890625
1513738264.3334482,735329,215.77027893066406
1513738295.253601,735736,121.0631332397461
1513738346.6797,737509,1323.9287109375
1513738407.1099584,738832,129.08364868164062
1513738491.379888,741598,1047.707763671875
1513738607.3885226,745050,1010.0430908203125
1513738727.9543734,749050,1134.6124267578125
1513738802.7829,750450,178.7153778076172
1513738862.1498213,753226,1215.3355712890625
1513738940.6491208,755226,1224.7359619140625
1513739027.6110997,757324,366.22222900390625
1513739163.3988314,760857,110.81546783447266
1513739164.8811984,760942,92.1506118774414
1513739195.5728998,762157,1282.7901611328125
1513739282.623737,764270,110.24365997314453
1513739288.7106276,764613,144.91236877441406
1513739291.2268438,764756,144.9962158203125
1513739319.6809185,765756,1302.2506103515625
1513739624.6361804,774663,1302.1422119140625
1513739638.5448983,775450,993.105224609375
1513739656.053691,776450,1325.046630859375
1513739707.3068237,776712,345.0749816894531
1513739716.6678867,777241,252.97682189941406
1513739748.0293014,778228,726.9984741210938
1513739818.3768737,780757,1438.5819091796875
1513739835.9826946,781757,1397.765380859375
1513739947.6301157,784019,1402.2325439453125
1513739982.0733283,786003,1342.653076171875
1513740049.2934885,787003,1448.9151611328125
1513740066.8984659,788003,1438.85009765625
1513740084.6275065,789003,1452.27783203125
1513740268.9486883,793863,1034.7286376953125
1513740492.4290493,800103,1378.938232421875
1513740553.1416335,801266,194.28890991210938
1513740576.600557,802072,584.6676025390625
1513740660.813863,805389,1353.24267578125
1513740735.3610528,807477,792.2781372070312
1513740775.6864662,807770,382.78179931640625
1513740816.9821506,809298,1313.2998046875
1513740906.7247274,811708,282.06927490234375
1513740930.2008393,812260,170.3042755126953
1513740952.6097608,813533,1290.8807373046875
1513741012.4061198,815533,1442.958251953125
1513741115.3361354,818533,1379.5440673828125
1513741190.6760333,820566,938.9706420898438
1513741208.3606427,821566,1408.64208984375
1513741270.2722015,822566,1420.8394775390625
1513741299.3684616,824225,1448.55517578125
1513741460.8758438,827803,227.79212951660156
1513741489.9363635,828529,172.8831024169922
1513741503.430925,829291,600.0718994140625
1513741529.9570203,829900,485.6126403808594
1513741652.6936345,833285,224.09640502929688
1513741740.500965,837091,980.17822265625
1513741844.9123192,839118,892.2655029296875
1513741889.0898294,840550,1266.65869140625
1513741890.439132,840625,46.825496673583984
1513741922.3590133,841386,998.6439208984375
1513742011.510519,844106,409.91302490234375
1513742068.9725795,845490,157.092041015625
1513742105.6122222,846605,263.66497802734375
1513742121.813091,846842,1.8433371782302856
1513742122.7850657,846896,4.662465572357178
1513742123.4634056,846934,-0.05446973443031311
1513742124.693908,847004,2.947317123413086
1513742124.991849,847020,-0.1261441707611084
1513742125.4659748,847047,3.476173162460327
1513742125.7599847,847063,1.008264422416687
1513742126.3861804,847098,1.6707185506820679
1513742127.1718395,847142,2.3267102241516113
1513742128.0053844,847194,2.326341152191162
1513742129.1380901,847257,2.274965524673462
1513742129.484543,847276,3.125617742538452
1513742173.34372,849276,1394.29052734375
1513742258.4405549,851276,1419.74072265625
1513742423.9993286,856306,510.9938049316406
1513742533.7514946,860306,1365.8961181640625
1513742586.9499025,860489,76.62720489501953
1513742591.4688103,860742,169.4147186279297
1513742603.4773102,860888,50.75336456298828
1513742604.5822666,860951,46.905460357666016
1513742607.3415203,861108,66.32776641845703
1513742610.9833167,861312,32.764923095703125
1513742625.3994048,861574,223.14279174804688
1513742656.9637747,862884,1449.825927734375
1513742676.7783995,864006,120.48946380615234
1513742764.9600046,867006,1356.15869140625
1513742829.4356613,867837,1169.3262939453125
1513742847.007806,868837,1434.52734375
1513743104.6432765,875910,885.2680053710938
1513743126.987443,876297,556.3452758789062
1513743162.1356084,878297,1488.70703125
1513743205.460704,878476,230.9703826904297
1513743210.23376,878748,355.00286865234375
1513743212.228087,878858,128.66290283203125
1513743274.9532597,881858,1353.5128173828125
1513743342.4595273,882858,1432.4017333984375
1513743372.1065555,884540,1484.653564453125
1513743470.4027812,887540,1437.7119140625
1513743555.5779111,889540,1493.951416015625
1513743641.452717,891540,1327.298828125
1513743648.2840693,891940,398.9874572753906
1513743878.0288627,899376,1266.0439453125
1513743945.8465548,900376,1268.8253173828125
1513744049.0095608,903376,1304.873779296875
1513744084.1558886,905376,1337.267822265625
1513744168.9723253,907376,1336.6551513671875
1513744253.994017,909376,1315.7381591796875
1513744289.3802304,911376,1322.2686767578125
1513744357.2923312,912376,1340.1915283203125
1513744460.1262388,915376,1291.4808349609375
1513744621.5629356,919816,629.7531127929688
1513744639.1560462,920816,1359.9097900390625
1513744718.903137,922947,89.13978576660156
1513744784.8682761,925618,1443.81982421875
1513744868.6613305,927831,267.8278503417969
1513744918.148786,928530,882.61865234375
1513744935.8764527,929530,1470.3563232421875
1513745033.3357108,932001,1486.4759521484375
1513745148.6327002,935838,1502.9056396484375
1513745234.3424063,937838,1493.5955810546875
1513745238.9963598,938100,348.8967590332031
1513745256.805684,939100,1474.0220947265625
1513745296.876707,939211,139.80239868164062
1513745314.3894548,940211,1447.5693359375
1513745394.008128,942768,1348.4522705078125
1513745491.2802982,945860,1251.32373046875
1513745557.4285736,947602,1325.270751953125
1513745673.478987,951602,1368.444091796875
1513745741.4289854,952602,1378.1007080078125
1513745760.6722188,953695,78.9341812133789
1513745803.7440257,954135,520.9559936523438
1513745867.7527416,956179,138.7108917236328
1513745935.2895281,959179,1256.5484619140625
1513745987.2981944,959322,171.41375732421875
1513745990.5398104,959506,142.62059020996094
1513746037.84495,961190,1328.7906494140625
1513746073.0298407,963190,1267.8968505859375
1513746125.5798688,963322,139.4842987060547
1513746171.9155338,965071,1207.090576171875
1513746189.546145,966071,1207.948486328125
1513746190.1005206,966101,13.832706451416016
1513746224.9462836,966127,11.30587100982666
1513746281.066015,967760,2.7969436645507812
1513746298.6333122,968760,1180.4986572265625
1513746368.2061746,970760,1200.209716796875
1513746539.8797846,975630,1015.5669555664062
1513746626.9833632,978251,1343.78076171875
1513746729.213361,981251,1361.7818603515625
1513746729.890144,981288,20.61562156677246
1513746810.2256627,983850,1344.06982421875
1513746926.6180828,986763,551.5377807617188
1513746972.8669517,988763,1265.2845458984375
1513747050.920818,990344,226.6837921142578
1513747187.7159042,995494,1289.3800048828125
1513747358.1786053,999494,1315.39697265625
1513747393.3766472,1001494,1365.4248046875
