Wall time,Step,Value
1513828970.4843528,563090,545.7019653320312
1513828973.082604,563832,1634.644287109375
1513828981.6996706,564677,1484.478759765625
1513828987.2079186,565289,1145.0394287109375
1513829001.4423132,567376,942.484619140625
1513829017.7242384,569977,1297.87890625
1513829045.5033402,573688,249.6017608642578
1513829050.4174805,574408,204.36949157714844
1513829051.0534432,574598,87.76829528808594
1513829055.8235123,575256,154.67201232910156
1513829058.2433357,575322,63.20395278930664
1513829059.1326413,575585,190.92153930664062
1513829073.820084,577629,244.92835998535156
1513829088.7173712,579854,475.47747802734375
1513829091.846615,580757,892.2745361328125
1513829098.220176,581460,360.1541748046875
1513829101.7129247,581659,358.8501892089844
1513829103.0865088,582039,838.77197265625
1513829123.2926033,584957,408.29180908203125
1513829126.622028,585021,93.94572448730469
1513829127.185817,585188,166.93185424804688
1513829127.654095,585324,247.4366912841797
1513829127.9591837,585413,125.77679443359375
1513829128.725324,585639,476.383544921875
1513829136.807902,586437,246.09707641601562
1513829137.5861099,586663,235.3519744873047
1513829141.2910008,587109,198.13380432128906
1513829142.886839,587549,562.7989501953125
1513829147.1333606,587957,638.8212890625
1513829151.489984,588420,334.7771911621094
1513829162.3794866,590038,247.5668182373047
1513829169.916713,591236,510.74713134765625
1513829174.149052,591652,403.74481201171875
1513829178.1886497,592086,382.39263916015625
1513829179.461936,592457,194.9619598388672
1513829184.727391,593311,326.2029724121094
1513829190.4778078,593957,625.0596923828125
1513829198.5713248,594818,312.1942443847656
1513829199.5190449,595079,548.6614379882812
1513829213.126221,596910,725.4838256835938
1513829219.664597,597819,701.642578125
1513829223.7164006,598293,525.5143432617188
1513829225.5244877,598797,607.3226318359375
1513829235.5402555,599953,283.85736083984375
1513829240.75417,600819,292.54705810546875
1513829247.133947,601899,845.1817626953125
1513829254.4554393,602899,2083.17138671875
1513829255.8139784,603288,797.145751953125
1513829258.039178,603925,1314.002685546875
1513829265.9461818,604346,243.8694305419922
1513829270.5909674,604969,121.50700378417969
1513829280.0487328,606340,171.8054962158203
1513829281.9495065,606867,960.5533447265625
1513829288.3009598,607430,222.58485412597656
1513829295.1171813,608054,76.03868103027344
1513829296.061744,608320,146.50021362304688
1513829296.8558686,608546,399.5599670410156
1513829300.1127822,608849,333.0073547363281
1513829300.8748174,609073,103.46806335449219
1513829304.413145,609440,424.2688293457031
1513829304.8967252,609563,197.0894775390625
1513829309.0504708,609975,128.1116943359375
1513829310.1638772,610291,597.6414794921875
1513829314.4861248,610855,319.3524169921875
1513829319.5383902,611383,156.12274169921875
1513829320.2712624,611597,374.3781433105469
1513829320.7782094,611738,112.65447235107422
1513829328.9981256,612826,575.5133666992188
1513829332.923856,613296,342.5859375
1513829337.949943,613912,483.4330139160156
1513829338.4385927,614056,242.27088928222656
1513829343.47563,614772,340.36651611328125
1513829358.0854874,617604,1767.57958984375
1513829381.1544783,620337,440.6210632324219
1513829386.2687104,620864,436.9731750488281
1513829389.7048976,621201,149.5624237060547
1513829400.2818625,622516,67.69762420654297
1513829403.7229512,623474,1625.7786865234375
1513829409.4866893,624099,561.475830078125
1513829417.0750852,625430,143.5768585205078
1513829439.9362903,629039,1914.981201171875
1513829453.4198892,630907,995.0278930664062
1513829470.264524,632697,651.3326416015625
1513829485.1743438,635070,1092.2281494140625
1513829508.6917403,638204,246.37913513183594
1513829519.7198987,639900,266.7481384277344
1513829523.5788403,640371,995.6777954101562
1513829524.2865698,640573,414.88818359375
1513829528.6989253,640943,346.2247314453125
1513829529.0464103,641043,147.61732482910156
1513829533.105036,641493,92.93269348144531
1513829538.5632973,642371,-0.34456780552864075
1513829538.8768723,642463,7.269692897796631
1513829541.2037792,642505,-0.9528800249099731
1513829541.6694129,642640,262.5714416503906
1513829542.01752,642740,162.99095153808594
1513829542.6998148,642937,406.6272888183594
1513829543.4515455,643156,416.0252685546875
1513829552.885564,644126,315.93389892578125
1513829589.8429387,650147,1924.312255859375
1513829591.9798765,650749,1037.595703125
1513829600.6140828,650881,220.57952880859375
1513829617.1131485,653767,2082.17822265625
1513829657.7889426,659624,1761.308349609375
1513829658.3926759,659795,272.9337463378906
1513829660.1777322,660318,921.7103881835938
1513829678.8556569,662524,1730.992919921875
1513829700.800351,665680,172.6300811767578
1513829706.9387016,666680,2046.64599609375
1513829720.7229605,668741,2158.672119140625
1513829723.791189,669614,396.04638671875
1513829733.223294,670614,1928.2767333984375
1513829740.2543423,672614,1965.3509521484375
1513829788.6026976,678430,519.7608642578125
1513829804.4027307,680860,795.121337890625
1513829811.312329,682860,2043.7044677734375
1513829845.2791235,687860,1942.251708984375
1513829852.6502151,688109,165.7470703125
1513829862.0982716,689629,915.285888671875
1513829899.8603709,695503,338.4373474121094
1513829900.0588975,695559,66.50572967529297
1513829928.621886,700352,1844.520751953125
1513829940.3033395,701479,2003.40576171875
1513829943.756134,702479,1885.7791748046875
1513829972.930367,706806,75.01117706298828
1513829989.4704404,709806,1754.42236328125
1513830002.3088846,710806,1863.806640625
1513830021.299801,713649,134.662353515625
1513830029.0024586,714869,422.4385681152344
1513830037.665068,715618,140.08285522460938
1513830046.2540436,716855,177.8325653076172
1513830047.4012,717187,583.4282836914062
1513830068.1989753,719978,138.9150390625
1513830072.378653,720558,69.3972396850586
1513830073.4043756,720850,136.1592559814453
1513830073.7223728,720941,138.83311462402344
1513830076.3801908,721031,151.88877868652344
1513830082.4686358,722069,716.5537719726562
1513830092.3060625,723406,219.24139404296875
1513830103.157988,724998,1736.2886962890625
1513830111.9234824,726034,397.7245178222656
1513830112.7918928,726287,405.8171691894531
1513830118.225538,726838,-13.925878524780273
1513830150.8535588,732353,288.7391052246094
1513830178.1461134,736037,470.867919921875
1513830225.7907188,743580,1842.435791015625
1513830250.0921986,746616,424.9111633300781
1513830254.6717677,747907,456.4622802734375
1513830263.2494404,748907,2083.04345703125
1513830280.6134548,751060,229.791259765625
1513830296.0037122,753417,150.59133911132812
1513830317.2092266,756854,594.8447875976562
1513830329.624493,758917,1209.5079345703125
1513830353.1505547,761884,711.202392578125
1513830359.9850564,763072,2047.501953125
1513830366.8561997,765072,2051.715576171875
1513830382.879992,767072,2008.800048828125
1513830399.4265883,769072,1914.3497314453125
1513830419.4035192,772072,1911.755859375
1513830422.9000642,773072,1875.3665771484375
1513830426.4239914,774072,1932.57373046875
1513830446.3167555,777072,2033.3128662109375
1513830459.0808864,778072,1968.407958984375
1513830462.5904717,779072,1954.006103515625
1513830484.1553514,782349,521.6891479492188
1513830498.4825003,784349,1869.7802734375
1513830513.2392802,786443,1732.4022216796875
1513830516.7373676,787443,1974.528564453125
1513830530.217826,788742,557.0655517578125
1513830532.3174446,789327,1198.9515380859375
1513830546.9724262,791027,2066.619140625
1513830554.0378187,793027,2104.41064453125
1513830566.7065432,794027,1936.66064453125
1513830570.193295,795027,1945.420654296875
1513830593.1683471,799027,2028.0814208984375
1513830609.3934615,801027,1989.8843994140625
1513830625.7175694,803027,2102.412109375
1513830645.650833,806027,2166.78173828125
1513830671.5959668,809415,290.7121887207031
1513830681.874833,811308,2226.420654296875
1513830684.5257435,812050,1127.9339599609375
1513830697.1501071,814050,2385.982177734375
1513830713.4449553,816050,2217.1201171875
1513830720.3815606,818050,2222.122802734375
1513830772.7776437,825418,2367.35009765625
1513830800.9422295,828213,1643.7149658203125
1513830807.9681199,830213,2267.84130859375
1513830823.1432116,832151,2048.614013671875
1513830855.9790459,837007,2229.861572265625
1513830869.7600234,838721,934.88134765625
1513830881.4123676,839912,855.7152709960938
1513830906.111968,843841,2231.0029296875
1513830919.9038541,845519,503.00372314453125
1513830924.9579732,846211,360.1522521972656
1513830926.2200546,846573,538.4918823242188
1513830948.718727,849695,212.07333374023438
1513830949.2928283,849859,276.8302001953125
1513830954.821543,850764,243.8397979736328
1513830959.5650713,851417,436.9543151855469
1513830962.838339,851615,380.80322265625
1513830969.4912658,852880,875.9613647460938
1513830973.3134422,853008,220.8380584716797
1513830973.797496,853144,244.6288604736328
1513830974.6589937,853392,156.9052734375
1513830982.1322799,854936,733.8993530273438
1513830993.9600627,855988,437.19976806640625
1513830998.736147,856607,246.23126220703125
1513831000.152543,857031,812.473876953125
1513831007.7711082,858375,1924.529541015625
1513831024.2981021,860900,1454.083740234375
1513831070.354981,868027,238.33096313476562
1513831091.3094575,870492,751.9684448242188
1513831095.540793,870848,55.00017166137695
1513831098.3551145,871643,1652.2125244140625
1513831145.7165637,878643,1999.5845947265625
1513831149.278102,879643,1998.259521484375
1513831152.7322867,880643,1915.945556640625
1513831164.923441,881541,1884.921142578125
1513831191.3387232,886541,2134.9677734375
1513831206.9644508,888411,927.4380493164062
1513831251.4022787,894234,184.77720642089844
1513831278.9212227,899234,2217.99267578125
1513831286.8639855,899309,81.90658569335938
1513831287.4870164,899494,335.91583251953125
1513831288.91462,899919,504.4964599609375
1513831292.9104517,900301,243.39010620117188
1513831298.350633,900976,127.91831970214844
1513831302.3316116,901492,449.9831237792969
1513831302.8878138,901651,267.1658020019531
1513831303.7732663,901912,350.28387451171875
1513831306.9009259,902047,208.9601593017578
1513831312.8172848,903030,314.1878356933594
1513831315.9189894,903297,293.31201171875
1513831319.8064668,903726,126.49815368652344
1513831329.5218318,905025,61.90848922729492
1513831330.5188293,905312,426.8333435058594
1513831335.6008122,906070,320.1759338378906
1513831338.176577,906157,96.76256561279297
1513831343.8114805,907017,193.05543518066406
1513831344.794935,907299,180.0413055419922
1513831352.330733,908830,1132.47802734375
1513831366.5944448,910740,2323.716796875
1513831385.2356813,913390,911.0552978515625
1513831391.6918063,914405,287.23577880859375
1513831406.5767019,916949,684.7449340820312
1513831433.6489663,920435,152.43508911132812
1513831441.8687656,922163,1274.8980712890625
1513831448.1423159,922334,322.2816467285156
1513831448.6523767,922483,275.39501953125
1513831476.255127,927145,2235.756591796875
1513831492.0488632,928973,347.81781005859375
1513831495.4773269,929157,331.6965026855469
1513831500.3236473,929839,212.7100830078125
1513831501.9458005,930293,543.2215576171875
1513831505.8046143,930591,648.2613525390625
1513831506.7826483,930873,574.6627807617188
1513831516.1171157,932705,1548.380859375
1513831532.0882845,934621,1458.3865966796875
1513831552.2140281,937353,334.18121337890625
1513831560.4042907,939004,1185.5968017578125
1513831571.558026,939964,378.8407897949219
1513831572.084515,940120,305.3203430175781
1513831575.8008716,940501,256.8073425292969
1513831580.2941718,941080,153.39393615722656
1513831582.6065412,941739,1118.6422119140625
1513831608.1552074,945578,671.5355224609375
1513831616.3133466,946960,1607.562744140625
1513831624.6277475,947969,473.9068908691406
1513831632.1418595,948681,426.8509826660156
1513831636.3392572,949885,2145.641357421875
1513831642.760873,950355,260.49725341796875
1513831650.6497478,951747,2061.234619140625
1513831669.174196,954471,1464.8671875
1513831672.6110718,955471,2052.02685546875
1513831691.4922721,958471,2116.61669921875
1513831704.750718,959842,1190.1099853515625
1513831725.023444,962957,2104.580322265625
1513831737.6494176,964759,336.4464111328125
1513831742.0037212,965196,922.977783203125
1513831757.3779778,968238,2023.6827392578125
1513831795.1812742,973958,2011.04541015625
1513831798.6125998,974958,1931.7310791015625
1513831853.06138,982798,2100.262939453125
1513831856.536232,983798,2104.481689453125
1513831872.538289,985798,2204.37255859375
1513831892.188476,988798,1752.8409423828125
1513831895.6683812,989798,1851.630126953125
1513831915.028189,992798,2080.26953125
1513831940.286711,995894,2229.658203125
1513831974.0306683,1001205,2052.62890625
1513831977.600208,1002205,2008.917724609375
